,economia,diplomacia,estado,sociedad
1055,0.5767818433973771,0.38511082419624326,0.5078457347239902,0.49064843159737115
1056,0.4018154245884499,0.3494468732105288,0.19970191291370878,0.5756056359560733
1057,0.5804976092138051,0.38648662127536526,0.3477642172846205,0.4365306182421599
1058,0.4810678447615257,0.4759167003990899,0.5008110770120111,0.3145317728091691
1059,0.34405741484745983,0.6322659985290024,0.3230901316670292,0.4443721525161613
1060,0.3202757138431113,0.44627813684780776,0.3395713051689306,0.26332088844028584
1061,0.41943934131806476,0.5367445071889893,0.6550247249743293,0.6389090639523639
1062,0.5668287053180703,0.4510142429625617,0.616989772329627,0.49598001747570575
1063,0.6268807297591986,0.5338825707791548,0.5661305973696206,0.609371825611797
1064,0.5665826665660998,0.37457865631772125,0.22896205432586308,0.5916085379028239
1065,0.6894228016782791,0.5125781465267549,0.5691687659720963,0.6504288540166868
1066,0.5526340152075975,0.5976995175363143,0.4763207301454745,0.42656141919653906
1067,0.48079905163191855,0.4429907987043277,0.7440510037568633,0.5363859228710309
1068,0.5672129356111807,0.5056094472100482,0.5054338434903975,0.5568202940330289
1069,0.6582623740636887,0.6144241574200642,0.48090511735487257,0.26972672801107056
1070,0.2251639610067594,0.4354366608793882,0.6109179526065774,0.5481739793086711
1071,0.4643356377489816,0.5708714916842546,0.5282564853102135,0.41493662701527545
1072,0.32445942882066897,0.6079464148943634,0.4233370689638403,0.45328817980252406
1073,0.6961618721510694,0.580393246041038,0.34381541299952,0.5391356243360143
1074,0.5688057395116818,0.47932683514312235,0.45582276480929734,0.4841695769450769
1075,0.7235995644961877,0.4383174110194214,0.6216673882669903,0.31409777107262626
1076,0.6863342581448322,0.5216530626395354,0.49387934974786446,0.1698726537291402
1077,0.5971582654246418,0.6625467177393067,0.5487159070150277,0.6851822774987515
1078,0.387499685767682,0.7024043505273255,0.7135643563049908,0.3996980315997938
1079,0.4852866150905146,0.5155011336930514,0.5935821027670052,0.48007614490768785
1080,0.5998962816202822,0.7338093174426242,0.15070932528765443,0.5733293920038276
1081,0.3639008803540155,0.5618243304705642,0.522809999507351,0.5502330548686778
1082,0.5691542262727758,0.29004570793971757,0.30079626226192674,0.3225531239993656
1083,0.5218685178507058,0.5351688265894659,0.5757751715245112,0.3387847251287146
1084,0.3820956862302381,0.41160873172281914,0.5006681096146118,0.5146748070733841
1085,0.5227044385884899,0.5731970563521568,0.5446475073428888,0.2294649035110557
1086,0.4876368880125345,0.5568114780280685,0.4919824212036509,0.2861641310209133
1087,0.3390735862008304,0.41989985216521214,0.5227349297762672,0.5000607087277424
1088,0.5234067213251561,0.4077380595241531,0.33966807857921216,0.5060866905067737
1089,0.42681330239897486,0.5672692190846652,0.2667577672927909,0.5298626036475255
1090,0.6055663656449439,0.5492728001710288,0.5224661001088701,0.6905956978170983
1091,0.5119429586936347,0.4186927268730841,0.4905745107330741,0.3123506683099562
1092,0.6159985592215402,0.6366317435151015,0.5244538719767419,0.62642520880845
1093,0.70689088256425,0.5262391151828381,0.39026753899458794,0.5733110999277059
1094,0.4042706948171521,0.3247317262588145,0.42615281908170544,0.4070067938581511
1095,0.42977188306095454,0.6731666042722357,0.5957034807124236,0.56987084312806
1096,0.6118540912789742,0.3176271562331091,0.36962094256089184,0.062058089910870584
1097,0.48188843782041957,0.5096741541862952,0.38709849536620683,0.45198068503355565
1098,0.5835330248256946,0.5227870029205423,0.538783438068143,0.5822226064714522
1099,0.5691763974808656,0.5423983344954466,0.4076090121720281,0.41747530207292793
1100,0.3886522406708744,0.4138872654783963,0.4975069629077683,0.5963521266625937
1101,0.5974889774542907,0.5721473850066318,0.5609506002827209,0.4785149218771923
1102,0.5656107270393732,0.5009126637953649,0.21904685389212997,0.546218339971641
1103,0.5772329012026632,0.24784736675348668,0.6049364652115322,0.3578249577462322
1104,0.725565468623221,0.4196152512614622,0.556450854561455,0.48179740913131935
1105,0.5735291099352238,0.4495578941367552,0.335277355640676,0.5132775634914786
1106,0.5800087459817932,0.41849557152016476,0.6821631887863299,0.5670853128148284
1107,0.44214341755834613,0.5159666555592547,0.29793976673896455,0.2601504851305442
1108,0.4491906200003549,0.5687790888463382,0.6973207183387868,0.6005177404690122
1109,0.41750212256071095,0.4606769047375573,0.49341092821433924,0.43152319149779106
1110,0.5105844697078142,0.4311416172305721,0.612503381793142,0.4498656050074337
1111,0.5659421497781191,0.4509170790098512,0.6205005926394355,0.32149845745422545
1112,0.44757797945854216,0.5363213972657601,0.7400566506508532,0.6115540095364083
1113,0.48332671665533716,0.647172941926995,0.3232036814421059,0.558897553193219
1114,0.45634373479475365,0.6574982557738163,0.4678929810167319,0.5740945399933219
1115,0.7034513083524978,0.6813334207659512,0.6248697738679628,0.6522917574799667
1116,0.488666926538342,0.6284420896473067,0.5859902020679821,0.45015732140972353
1117,0.6848829314944789,0.43750293489523523,0.4840976357041698,0.5029890644873488
1118,0.2862461834450049,0.45457343471346995,0.42885968619036363,0.7334871943626051
1119,0.7753621808203729,0.3947583230945515,0.5635434951405511,0.6531360112857638
1120,0.4002506573255859,0.6337234841432374,0.6062219843250192,0.7213701697279327
1121,0.4445085925832986,0.4357620946836899,0.6394630792818498,0.5706714177326333
1122,0.313815429645302,0.41528135825115975,0.48397447864320525,0.429554541399152
1123,0.5252278793451669,0.3344848621833974,0.32970006825784925,0.44829932434294545
1124,0.5096274617733846,0.46464757581412447,0.44009341156584936,0.41467523953023366
1125,0.6557440633483222,0.5689640941765862,0.34018160807551895,0.36891885221590753
1126,0.31188307357282363,0.46761478271914786,0.38567157977522215,0.2775924535858892
1127,0.5854858149367087,0.500117676668736,0.6318348462184197,0.5088358175657332
1128,0.3187687910514452,0.4175748103497168,0.48315836472030377,0.4455617793004889
1129,0.845965624981815,0.5978849725475658,0.6862335487373781,0.6010381349645109
1130,0.351658031644232,0.641708245052,0.5583693343405997,0.4144156198553633
1131,0.5008127380306528,0.5768831923543157,0.4438811200886943,0.6345626549796044
1132,0.37123117497998526,0.3193628007265322,0.44706539963152886,0.6826858050207829
1133,0.3894483623592823,0.5604431129408436,0.2284650499512489,0.3320736363473786
1134,0.4899607270862605,0.3524746527581733,0.29235692638446575,0.6160870758943752
1135,0.5246699117638348,0.4747101164346959,0.5278790264880555,0.4323570282267257
1136,0.4499456032225674,0.5063451099068915,0.39144234262089106,0.41804145820967437
1137,0.7411873562178021,0.4389728600259019,0.4927106941093001,0.44654735634030057
1138,0.4349926906150021,0.7620642966786052,0.25415086941752724,0.5008214859204685
1139,0.7952458802081661,0.621619808930104,0.5025879758075819,0.4147014722161863
1140,0.6760981619670056,0.4839178923922387,0.42912402493003465,0.501518295266967
1141,0.6020798802929833,0.5001827487205779,0.6057405010396529,0.6305497633158255
1142,0.5399819896523972,0.677025575929853,0.6743483092956739,0.3317144886299114
1143,0.6494006563427529,0.6016788998484044,0.6572257997740536,0.37280675107502403
1144,0.45174194482952257,0.6213940118389509,0.4723011470397068,0.5632374239645577
1145,0.5901024582767644,0.522816881144678,0.34897659426818994,0.4514595809259165
1146,0.4447793045443898,0.13865005587619963,0.3780344646584383,0.4036514252844846
1147,0.5051225252508652,0.4784079605631323,0.46811046630025765,0.6334751466625385
1148,0.49202173222756135,0.33282158148061775,0.6794754451545014,0.4464536124304976
1149,0.5137006471351669,0.5985700028396626,0.306919986344498,0.34896830243136867
1150,0.4929216954277126,0.594721720547188,0.5367906474637327,0.47557127474874283
1151,0.5343275795886675,0.412241930402531,0.5959806629827368,0.6045664667371212
1152,0.30960496416197275,0.5653575291587093,0.5399381782900667,0.476777149581251
1153,0.24315579370552257,0.3959916064519095,0.5479975354099645,0.2303205631791874
1154,0.5463901167442843,0.35337230085541055,0.6107536661920555,0.3751605207553403
1155,0.6245131095471377,0.6050946471367818,0.6228880688490148,0.5514056851823509
1156,0.2666400227188965,0.40364213147864997,0.5302198831720697,0.44540423664669887
1157,0.44706090385836184,0.563779802075235,0.4844256571590926,0.5153960210663551
1158,0.43959330239894984,0.5065474103480879,0.32391152922387534,0.5357608070190537
1159,0.41069846011104266,0.24815615508063987,0.5652787645420725,0.5501539744119274
1160,0.3433674772633416,0.6907846051546359,0.6748191206782013,0.38688310336143283
1161,0.6332572236536252,0.573845197668279,0.31228070866322044,0.7424263672824002
1162,0.42407255099591357,0.8322686213758963,0.44651309370843073,0.45623548887431614
1163,0.6820402426742173,0.6384876585465501,0.5074487524274481,0.5260733587172345
1164,0.1608100435295864,0.4570837113012925,0.5184472723013422,0.5276009795401827
1165,0.4393722603600208,0.6079687418216199,0.5975396784548034,0.5340373981265288
1166,0.5213976108355832,0.694394727379363,0.37111755492060816,0.4604149301776976
1167,0.6011932983936664,0.5075300551903339,0.6314924569484835,0.46203993614090244
1168,0.5851034085835437,0.5123521663472935,0.4779180336772097,0.4629979338227667
1169,0.4307751443252142,0.6858750758263009,0.33867828273405587,0.5025169092220217
1170,0.365632941334429,0.5986799522923844,0.4585706161931784,0.4892971183594244
1171,0.46330499650980944,0.5416191551822152,0.6584955295707744,0.7427438076652475
1172,0.741621911978712,0.5316427345013054,0.48998871528791016,0.31878318048317245
1173,0.2978052605340814,0.5086712128565529,0.3614364215831854,0.40347030780761944
1174,0.7883619117697787,0.40472027978479036,0.481245137056756,0.4163643082365079
1175,0.49358699979532056,0.2933092590230688,0.38721524370042537,0.3893698233522696
1176,0.48234333702024557,0.7036560318908973,0.480700190875189,0.21563208093155872
1177,0.6809094425408394,0.31051096764906566,0.7121424628274934,0.49217323028471405
1178,0.5184694287294465,0.8442612057283129,0.6555123662430693,0.2830236887346814
1179,0.4845137112391862,0.310013076645102,0.58534233544027,0.4466288844121398
1180,0.34352292967813347,0.44951578405377024,0.5898590523685323,0.4421813096638486
1181,0.6954717559896102,0.6568610344777899,0.37183494417299795,0.3919407252246944
1182,0.4872712409852363,0.39071999483028186,0.5080302640097802,0.5244391941842715
1183,0.3503693888224773,0.29395501119965417,0.2813210846723326,0.45512331904895237
1184,0.5788017614452712,0.40376817159302875,0.513864858219465,0.3074557772697599
1185,0.5337661764720103,0.7140868805830214,0.6205643158428252,0.5207265586849622
1186,0.5797565524506131,0.557591934489041,0.619282669224774,0.5124615984444737
1187,0.3411814792701205,0.4856999456013377,0.4536684833865594,0.3928205607211401
1188,0.6034166654579904,0.4856356531792338,0.6524808880421595,0.2882291456433052
1189,0.4810154322258759,0.4187266177790343,0.4002588977271412,0.38042489003860747
1190,0.49594384136346176,0.42700592134794546,0.3692025207767704,0.4344941787845881
1191,0.3762940146287369,0.43553011285911275,0.5050618785273864,0.3369643843325787
1192,0.6526632045184454,0.3168354959562144,0.5366009155275066,0.4035095239822245
1193,0.6114644510466226,0.5260604786285836,0.48754557857972797,0.5005010674851065
1194,0.42645988031364807,0.51117318332854,0.5321097615636431,0.502458228426697
1195,0.5755132313972906,0.47792977784885576,0.45364112672491025,0.11739535336650753
1196,0.6470429998937871,0.5021433404317637,0.5471965164189205,0.6516599071171889
1197,0.43205893661579287,0.45419778968334307,0.5415713401216697,0.2347418199503512
1198,0.32460688152058226,0.3008803470893427,0.5757389683575923,0.7161014657924791
1199,0.2978826576899183,0.5873003339546025,0.6916993785667724,0.6364332948385377
1200,0.710789598249016,0.5536527750810427,0.5912557631116587,0.528472378798832
1201,0.09522072623745349,0.38518757271455406,0.28871518243696775,0.6419366455773359
1202,0.4272175779201641,0.4533832954736214,0.4791552530481697,0.4179982632981936
1203,0.4808576121941099,0.5160065835361304,0.5359425931849793,0.4125988923919522
1204,0.5446130021960651,0.47218008804314765,0.5685334067608501,0.6384419795428639
1205,0.5003057862888135,0.43232739101671114,0.3266886330277153,0.37028563778313195
1206,0.27913284402773153,0.6924995045273021,0.470206919171773,0.37057089268581855
1207,0.6313955973425952,0.6519472456496256,0.28972942474568625,0.5795461553289107
1208,0.5267154669666377,0.2754614681722386,0.43194611783804737,0.5795799221189425
1209,0.2612434983481554,0.43674229214831345,0.46636813180124687,0.20909865274002795
1210,0.6477244924575444,0.4667537214484255,0.586282788136795,0.5504912531851884
1211,0.38062044993494376,0.489486153467656,0.48364656630023756,0.46088578609580394
1212,0.3814242025926563,0.5512251100528471,0.396926206058606,0.4400127676732568
1213,0.3954500103810426,0.6724217300301985,0.7491428489526337,0.542457994392259
1214,0.6706818508403842,0.7263012180267053,0.3856937499033188,0.35393440618342786
1215,0.5544515852967763,0.5442415928626466,0.24779517179532867,0.5328907602013078
1216,0.5867079919206378,0.6783705776340775,0.5785872731544663,0.4763719965841341
1217,0.4087254893061947,0.308902844180144,0.7352902262594118,0.5133747936270183
1218,0.4897057305650438,0.8431448153972819,0.39284412090284593,0.41375363828746303
1219,0.6236085681416724,0.5882499528409714,0.5568770601546362,0.2405150936977092
1220,0.5175005406178944,0.30619471930991976,0.8674613772970594,0.43854674667845084
1221,0.5580187497025362,0.6453441187480963,0.2926084740539946,0.5277393693632116
1222,0.7073406685302994,0.7132389871009228,0.4702401290749834,0.40776563541408795
1223,0.35727700894390774,0.4309817031583056,0.582165726484124,0.5235701114011329
1224,0.4046500733867477,0.6314126701942993,0.6697445637945401,0.4864477056012588
1225,0.5441064441610876,0.8564150737014397,0.42517593396169895,0.46187869037797097
1226,0.540106300988286,0.25418476152991215,0.4527285719530486,0.36203438900040363
1227,0.5737596308916673,0.5492407508161696,0.6651263216962732,0.3477170134564613
1228,0.3178532362967356,0.43903807291447,0.3490604989318387,0.40117165385359976
1229,0.7192803945441206,0.7970496414866336,0.6603142294880968,0.46157584447183264
1230,0.5814630739044507,0.735386323090418,0.5026349853296421,0.4769847865563235
1231,0.6953785548335917,0.7035807775780519,0.545107042505223,0.5961987797196645
1232,0.519903077810869,0.37125998135999383,0.6684506929181239,0.3859610981560078
1233,0.4116269331256594,0.5742395149507744,0.4506277434491903,0.5151441456113319
1234,0.6971963557132815,0.5821546060171532,0.24647335899698686,0.4158679049323067
1235,0.5842991124588053,0.5977841293953537,0.6107930713852774,0.6623924440507617
1236,0.3964138395894478,0.6336734721189021,0.5439408060108734,0.2687606101122378
1237,0.6087348627374808,0.563057615300643,0.6253890321361291,0.7470613829767334
1238,0.32633111733045944,0.5062471844264927,0.5141959801753915,0.5601213964218182
1239,0.5151147852225936,0.4667297467023136,0.3847122168596929,0.5097658770773555
1240,0.5179389634600639,0.5995517790370374,0.4486410876954404,0.32547133083269575
1241,0.6364421945486838,0.5770155841982633,0.5205931273296731,0.5095397486708588
1242,0.5064414380178478,0.4694251513747967,0.37840587668591547,0.6692253611240384
1243,0.49394054190419723,0.517641203566934,0.42013885912145443,0.5789405491520832
1244,0.5627700266607925,0.48584172024247646,0.48652381431506997,0.5733676710205323
1245,0.4920526068720278,0.5075384633090763,0.5605299051956207,0.45291660949384793
1246,0.7110092776509179,0.37206473214750246,0.2700459703893886,0.5110625523268542
1247,0.52756260978042,0.47823102404921086,0.29911482826847585,0.6705605326511216
1248,0.5411530870500311,0.4306080871565506,0.44130049208406974,0.32852799557291773
1249,0.8525236875135739,0.5924859233405586,0.6078962119406132,0.585487103338841
1250,0.39844493526335295,0.6278574417864561,0.58720013589345,0.39199530582882486
1251,0.30466504549157336,0.4774913761401691,0.3231365706678461,0.31315663583338094
1252,0.4773048302881639,0.6699104399210258,0.42241070154722027,0.26939616196549804
1253,0.6489629272304733,0.5605316248796736,0.5658376013856337,0.501975252880054
1254,0.26673677107974963,0.4355825877799431,0.6342230533810642,0.31067651957100073
1255,0.6060922787283117,0.7449290604574155,0.5055118702982067,0.3970983961164243
1256,0.46278394594470934,0.48283444670803605,0.4422916440970284,0.30311215541844666
1257,0.4165403098469931,0.5072023402886358,0.3597629434339595,0.38760048979902234
1258,0.445440761311775,0.5673771580760336,0.3400207261592097,0.3638555866204691
1259,0.5210003127428571,0.5012780934636272,0.359922539192205,0.48125117202519696
1260,0.5803656327585487,0.514601317778428,0.4918185284443941,0.21417362509272592
1261,0.39467239696705925,0.5386843431761698,0.327405241770082,0.4737145161826416
1262,0.4082602775167922,0.5989619821466919,0.5752248422925648,0.5186552580796727
1263,0.5344482873398501,0.573192223830164,0.5390898102497637,0.5450975324842054
1264,0.5880184637069402,0.6184269829155936,0.570248726845745,0.4702657571807156
1265,0.7051741952241688,0.6896136642413657,0.46378152029676917,0.5470431507447934
1266,0.3877692562861046,0.4179027175201908,0.4356889191716573,0.7339472986148253
1267,0.3453024966257787,0.7698317368466848,0.5882792218950724,0.5539636865022546
1268,0.4921665941139138,0.6071480648852897,0.30262905746604146,0.4761609682858115
1269,0.4869485604059345,0.6165062461261092,0.34535723495934567,0.4535638726730513
1270,0.28156849822736163,0.4692122541291917,0.580171390028776,0.6612970768675452
1271,0.4749239038544531,0.5965290906290767,0.52035246733486,0.3808763737896806
1272,0.4544171997784885,0.4674451641885632,0.277288513203529,0.554233361294505
1273,0.4346452532477118,0.6554511742018978,0.6936598417646169,0.30783745893786724
1274,0.4838269682004391,0.2652381046881851,0.5744837918024758,0.4288495096379397
1275,0.748577689893374,0.3625696356775893,0.5077278063559276,0.2716862047026574
1276,0.7065583040650112,0.5910786743533737,0.4471876766408086,0.36755838834743676
1277,0.35295143799798334,0.3998537836040354,0.5332146474112842,0.2865083146460111
1278,0.38438485204807565,0.5230081326476518,0.45302743338394585,0.6918628907663071
1279,0.5525780868142622,0.5633554190677642,0.546106946409802,0.40067085639532296
1280,0.5486046700800463,0.49200416732753066,0.3645796366416035,0.6503195456215345
1281,0.4656199551852406,0.7424169130399042,0.42649354205764495,0.42486503155741534
1282,0.4658314872378145,0.5123079724362393,0.5408798960925192,0.42301423070744887
1283,0.29365268436305747,0.7068161059193661,0.4926801267328466,0.3821713778078753
1284,0.4966183622991467,0.5107433213358601,0.6531918328266282,0.5183513254490479
1285,0.6366195415406829,0.4159067843828092,0.39850489428593594,0.4298078432269958
1286,0.4231244491630258,0.43306422786034937,0.31113009163298333,0.4464538559009967
1287,0.39433831509738976,0.3967524947551449,0.4002104889278002,0.6127475226305901
1288,0.3647670369884396,0.5522654473649149,0.570716726732892,0.4015046621296746
1289,0.3812394065650775,0.3655176224321912,0.599359349449012,0.22961060186247534
1290,0.5124643581188759,0.43853044528143303,0.4941182494730441,0.687935211767085
1291,0.21468010452052658,0.4916622645034083,0.513532717520008,0.4752018133239753
1292,0.2762982101291104,0.39300818708379265,0.4523046284953286,0.37444432698823915
1293,0.49418263684460123,0.5679915493338475,0.5011466580237203,0.4277487043872775
1294,0.40802100992882395,0.5182468478441912,0.3409603136338286,0.34186664014728374
1295,0.6095213524038218,0.5143177311943511,0.14364953724713445,0.5490387896158216
1296,0.44444340477984773,0.4394579049782553,0.5194841237429587,0.5906649332076868
1297,0.3226955088607853,0.445200148470218,0.6109151254741619,0.4282735120351531
1298,0.38286937896750833,0.5149871447834115,0.7693967921329173,0.3187579240908027
1299,0.4094874376678249,0.4354060795414479,0.4921104654485873,0.43973520665828253
1300,0.6066175527247842,0.5778276651478141,0.49380225497323044,0.3901579445448759
1301,0.41212442860410015,0.6902719431027566,0.40693675071789065,0.5447575532114808
1302,0.27655417262234566,0.7565499492490857,0.5024899028264752,0.30808596876719513
1303,0.4450340676737962,0.41753724946608534,0.5165738108314585,0.7120719972719952
1304,0.3865258104910039,0.5999711247534314,0.4563854735837031,0.5932822403967919
1305,0.5900655524404569,0.39444003429173263,0.6021176546955106,0.3452596719771808
1306,0.5158016105652992,0.5254269272786903,0.8082983995590318,0.6613736245527944
1307,0.5072506133977632,0.5370261087281226,0.5118821936939761,0.3717307128496441
1308,0.6197181861612,0.5432546891588922,0.7034900665738973,0.26107759830876526
1309,0.6184931297093903,0.5351798453504267,0.5784325423696142,0.5511065872443534
1310,0.49689174855127893,0.6319459641071942,0.4302161285877578,0.36030204538813554
1311,0.4624741101868828,0.2584301664587751,0.27716350084274943,0.3173570887704338
1312,0.5349436845503651,0.6436194878985015,0.4768363319513195,0.48701857992538766
1313,0.7639640979745579,0.4561664983518175,0.7324544467471519,0.39601167846833185
1314,0.559543175509469,0.5195432117024784,0.45929749386088997,0.49303975293535646
1315,0.5544348589483117,0.4811658713702952,0.6136880432260322,0.2733061623572892
1316,0.4977034160956032,0.7102053723471414,0.3449597722207145,0.24906081646396716
1317,0.6893786990300567,0.34917214971866106,0.564334398563897,0.503911364519826
1318,0.44034322117160524,0.5344344567473717,0.38934441702693695,0.34551134207920836
1319,0.5279380894376846,0.5666679414278945,0.5475383877377927,0.4729470503794009
1320,0.4098189064559812,0.5912908166840971,0.4205637730651673,0.555153454834255
1321,0.36053383057923577,0.32383674156480635,0.38158412641524697,0.45730790867141097
1322,0.736532171887688,0.6220162709351185,0.5882369918185297,0.5972386651937613
1323,0.5893949334887854,0.45884673992997704,0.5498331142776539,0.509212628962395
1324,0.566140169502997,0.49667508852863457,0.6074931270289239,0.17872363857209686
1325,0.581750498492715,0.4128276821736921,0.583950996655105,0.416466296937927
1326,0.461265592021037,0.5715775568728162,0.7024717327476874,0.7525557505293621
1327,0.49204178949927113,0.8085767190517988,0.6491796048249541,0.6262456486420047
1328,0.782467285596297,0.5179605127811568,0.2914508047713798,0.4063166855457087
1329,0.3925547338693401,0.4968426190021381,0.23184367087054408,0.558584204549746
1330,0.6692049687105946,0.5348174503445554,0.7259501143860791,0.37390597335585735
1331,0.5017924558050704,0.4315269707141501,0.6311464428111438,0.4863135018650568
1332,0.5080945562080379,0.34901470671827656,0.402992442459585,0.7340839332293327
1333,0.48777170995411295,0.47542325831175397,0.6325910437437753,0.23930500614798006
1334,0.5461909945235185,0.6099364392014057,0.48382374851879995,0.4390320690085029
1335,0.6533894914229574,0.4794549831369829,0.5734257411173329,0.4314381038746246
1336,0.3446678902936571,0.5150656822558064,0.5004840662896334,0.1990391030473882
1337,0.3232899316269023,0.5096817524718747,0.5689630359867086,0.5829585404485509
1338,0.2616081557597709,0.6712182801466765,0.6812146912514442,0.4331308460976519
1339,0.6048129222173234,0.5899878568643825,0.44189519174877095,0.5278986561048528
1340,0.4502383264389218,0.521687233982826,0.5718623865465428,0.5576779598699165
1341,0.5470136832670932,0.6122064420348969,0.7716858209637089,0.4614273081110975
1342,0.6386555956318073,0.6282408215930299,0.5255363327046247,0.5505669997477578
1343,0.1545787265463189,0.34047574084650983,0.7650051450085837,0.5353697457922757
1344,0.40623927962807593,0.3075932178648731,0.560234631389235,0.28791791690223534
1345,0.4806940252936932,0.5787338722981727,0.5661379514442131,0.3149393173630788
1346,0.4036198666427287,0.5475714410711421,0.2667548821194409,0.7903113882021574
1347,0.43334329687592565,0.5439907583028225,0.5519577798079719,0.41071944610814015
1348,0.5034438955012848,0.45823513387185755,0.4734199375080256,0.35253514339183706
1349,0.50030328864753,0.5395746952521003,0.36412359562921176,0.43292221453549845
1350,0.34707571785116176,0.719024092726628,0.5501641742611767,0.7116242475844332
1351,0.4566361376437761,0.6046950601464806,0.44627456852495134,0.5577947734647164
1352,0.22649847771836504,0.6194734458121137,0.2868502753682455,0.23395217280545205
1353,0.3236474888970727,0.7068712527386495,0.3333231583275887,0.28366261770520046
1354,0.5602508150508337,0.5728105477723364,0.46782119334166616,0.38868020471029047
1355,0.5324325948632059,0.5607960323641792,0.5865846838705223,0.5890857916689832
1356,0.4031506590633319,0.5139271579436366,0.5092740506308797,0.5650286486614642
1357,0.5230024546269273,0.5307007252308642,0.5739764862259196,0.6370937026947461
1358,0.4165757768559034,0.4019569864524661,0.35563764963460587,0.42468985825314687
1359,0.6079431003028548,0.4282273316107568,0.4075742699149249,0.5154589171447486
1360,0.5710672649589233,0.5267052520613491,0.3557611177363713,0.4228853604310193
1361,0.4512652296329093,0.7890840356164959,0.6567047150514991,0.2078291582560933
1362,0.6845501473609125,0.570832494386627,0.42656356265759066,0.2390165843363102
1363,0.46897132726415486,0.46550995504086135,0.5919899517277202,0.4174815387946683
1364,0.40435133880529817,0.6404359513614583,0.4561081123478834,0.4569982527749284
1365,0.7268629488586548,0.4476060784882036,0.42998449030336405,0.1968548894903751
1366,0.1845451780506032,0.44724345982386554,0.38843267272215215,0.663401480288351
1367,0.5313539172831773,0.540103474617732,0.7164999731201369,0.4910332703302005
1368,0.7509158354542204,0.4813275545743559,0.4461973779351877,0.21304130119655013
1369,0.5270077527097096,0.36885106032613413,0.31877334595538714,0.4004539946627868
1370,0.4722915493673036,0.42252197485306137,0.42195745709080024,0.621634560158165
1371,0.514006362764858,0.47661873871079447,0.42490984029090567,0.6989676911227829
1372,0.3251118263124888,0.49043587950807654,0.5500960894393717,0.27758370684065775
1373,0.4693496483168276,0.46766190758505805,0.5718803797737607,0.6796316584224744
1374,0.7905446015823296,0.5180344371516313,0.2734969584304857,0.5290379218344639
1375,0.517175954771793,0.5976864582943964,0.46318330362710924,0.5227337721861354
1376,0.4099930853120416,0.39770457352143984,0.6314398783690294,0.394214354932997
1377,0.5758874008824931,0.6183436342415138,0.57276943038695,0.5622581666298622
1378,0.4209557883288158,0.42119278876889693,0.5749330556116958,0.611567313393381
1379,0.47018328873387216,0.7386424162165453,0.8165916062656331,0.29349684487103134
1380,0.2919568186692046,0.39189454079456254,0.42650082538375805,0.6596609279301249
1381,0.6472769381331376,0.5557902597667066,0.6194988950391741,0.5219511645979589
1382,0.35149068323203586,0.4290720345955163,0.7038945505105071,0.47291105535228434
1383,0.5845501487453426,0.3456026256594831,0.41153865555450436,0.3391505779733852
1384,0.33516960595399703,0.5894753843931434,0.561591280745325,0.39824703675359074
1385,0.4377773334784942,0.49511781140289207,0.36547272350903165,0.4412043474999069
1386,0.43429518300240255,0.2511812366656318,0.501341923008719,0.31502684775315354
1387,0.41893836035303694,0.4370898772621834,0.2967673404531396,0.43857067658410437
1388,0.4982151832074255,0.5082957515166742,0.6481371414731055,0.2619558945248047
1389,0.5360398688780817,0.5684690603259459,0.49264231865578006,0.3263696464371755
1390,0.313477628433508,0.508625208653948,0.35317175807916906,0.4820076404285328
1391,0.43842383422318787,0.5943692393776269,0.15370768751824546,0.36996256263242167
1392,0.48779736085844566,0.3084794413757268,0.45996019625164347,0.43575793497718945
1393,0.46580314907102904,0.38033084954877117,0.6061905788003933,0.30670105256523034
1394,0.16880740572873523,0.4199247767263226,0.5221151528522792,0.5622920524981821
1395,0.42869597448620256,0.5178765029277168,0.5093619228436793,0.4053836695627831
1396,0.6189613434225504,0.43006469551665844,0.3711388779748178,0.8673673119548921
1397,0.4452738385706368,0.5886176723527138,0.41696474758974544,0.5814230121844417
1398,0.3556337330859557,0.6401175499388962,0.47659568291768867,0.44406982096752
1399,0.705024473204559,0.4377246235576146,0.4843361769162312,0.4416777847769968
1400,0.4654785066345833,0.4929220226278535,0.5422644498530951,0.5730647373969832
1401,0.44224383564877084,0.6973415413299507,0.40683112697777496,0.48884314372743426
1402,0.4831383301002448,0.5061462158545601,0.4916018129037551,0.516733627996317
1403,0.7590811905909762,0.5098182356227696,0.3935284661915597,0.4134324016788338
1404,0.792498304406288,0.5630164167282387,0.5374712848489231,0.769520118160029
1405,0.6457811404027376,0.6076164222707868,0.3699203033598636,0.4924337555663117
1406,0.5265484242044886,0.38538851120138806,0.6716719000452352,0.3876508416612688
1407,0.5799703359904014,0.516784246658433,0.7525750405942997,0.43505830139447504
1408,0.5539285443461931,0.48439888717444923,0.3520538286974065,0.6683953394411987
1409,0.5675812724637469,0.49047349730323053,0.5157945902491905,0.40985153165831156
1410,0.28516637862343464,0.49074415342915095,0.5463528096097091,0.4525485356943319
1411,0.3597920721877024,0.7284641437783215,0.4601099893069546,0.1835247820464189
1412,0.587032753816415,0.6363642209227702,0.6001580030986978,0.37486592739447294
1413,0.7208263450705229,0.7660675131283471,0.4097947546549203,0.6333429207158264
1414,0.5945662024071526,0.354944635460942,0.4126956336793545,0.4521494626933132
1415,0.3226112904781469,0.5360556887258511,0.35621146834114836,0.44557990823862165
