,economia,diplomacia,estado,sociedad
1047,0.6387768635499621,0.44381842779013025,0.21358898130488332,0.4838057371792285
1048,0.43844609620587816,0.30857360501088504,0.08670926874282744,0.3365585032592531
1049,0.5688769487036869,0.3122832328644561,0.996799389719306,0.4514437240918255
1050,0.47234986817207697,0.3829302905961515,0.9801603464087704,0.6051944070200869
1051,0.26696925969018886,0.41578091077111407,0.2662709596993574,0.20563441288596157
1052,0.4515164499721129,0.43432041647095293,0.01567209407022429,0.3460411386451337
1053,0.46922264956117565,0.4183330487654493,0.807430423950856,0.4139342323589295
1054,0.32987671207558594,0.5592787180360765,0.05117811753806049,0.6318120219536625
1055,0.7826449815646103,0.7364222244731554,0.09577489053615196,0.4442805450146643
1056,0.3683762847833101,0.38376239946701646,0.2657187326841004,0.5122061040771391
1057,0.5304244607330809,0.5731285241180456,0.9772555181416931,0.40881980230576864
1058,0.297558233548026,0.4286022473394824,0.8406380294462446,0.4278553659552117
1059,0.3100512817002471,0.17210532279922383,0.8679658999148713,0.3067493371330884
1060,0.4190572706933475,0.23054461115272884,0.8286711826109121,0.5657117231905383
1061,0.3816996893243979,0.46908953168732864,0.7519132789702601,0.5426483203608126
1062,0.7044958029593125,0.3492527844634457,0.2758211403678376,0.5520140242895855
1063,0.5563820788726394,0.5301404481654861,0.013433619899400834,0.7147927056471199
1064,0.7757093464942758,0.3791074547128041,0.8104345118480416,0.24507517242802795
1065,0.5740795349306355,0.6677609930321025,0.6243377577860467,0.6414667347562102
1066,0.37122568527569444,0.3269731383944222,0.11173240589705126,0.38916648202149673
1067,0.44069055006094593,0.3736143293860414,0.7387308677371677,0.44507068064939026
1068,0.6485278614898058,0.5064832809483909,0.28826121483734946,0.5218953454683217
1069,0.35906965646092137,0.5317738893989903,0.5627664493059107,0.40439715398719234
1070,0.33353102530773876,0.471673593615867,0.8451916398359587,0.4767944016991511
1071,0.5013689465691336,0.46968916641880837,0.739892315088247,0.31205452060405786
1072,0.45296881866215283,0.346815286297761,0.10903329889416528,0.5390805150150082
1073,0.5073671760821462,0.516088296308203,0.7799870906570628,0.4420035123566177
1074,0.485476978719313,0.43088640445570553,0.17732661865110672,0.6212951477287207
1075,0.3893282776855927,0.4424093551668518,0.07429258597925224,0.540024634279721
1076,0.4071075850536405,0.3552546384269386,0.5525081546328271,0.4891081542822109
1077,0.3803767261962003,0.4710507272650699,0.00021609709892680414,0.3961854336638555
1078,0.7593207494101971,0.5103798399577247,0.3147411464716733,0.3289938847307104
1079,0.6102407688236293,0.6066618230781414,0.21230958371636158,0.4867333259466564
1080,0.8649352776893268,0.4515671223779973,0.20637777026657006,0.3728716006708804
1081,0.42715327120246666,0.384830510244502,0.010614294207222758,0.46951656495121286
1082,0.7670435452641384,0.3583663342918766,0.9995320885776671,0.4992157943633713
1083,0.5038824848339858,0.38450870335477666,0.6353511220560788,0.4297754908419816
1084,0.4292343955443057,0.4246151400309275,0.08063089625214186,0.5089503388411568
1085,0.2876798164029833,0.2320266433075382,0.01872602168323231,0.5205477647287016
1086,0.4679874897401332,0.3394009566621104,0.8528370906091935,0.4877355151642735
1087,0.4385703782322389,0.2667737245917682,0.00015600109599672556,0.28021652683549864
1088,0.5261831567533145,0.45751717091080996,0.998943233717837,0.402669721919945
1089,0.6139538303580468,0.6008342027790722,0.05987113898435152,0.4782595257019014
1090,0.5569747946928356,0.4370142846583142,0.9789371050388674,0.5223615683235983
1091,0.4176837340876294,0.3224302708315465,0.7040520777276407,0.4423648782968169
1092,0.4052467502370436,0.40180909221703887,0.0433254859577643,0.6256493980997188
1093,0.473808568342995,0.40610783773608805,0.8666541493808217,0.603631418091718
1094,0.52417886462259,0.5722394946989411,0.9714885887020664,0.4543677991129415
1095,0.3728510290893322,0.4143675079948,0.41497869903580026,0.5616028091484215
1096,0.15574222598736084,0.42001396373393873,0.15881385031691872,0.6167712132928372
1097,0.4680804691550289,0.46143109049736025,0.12249699585923207,0.6531045289074243
1098,0.4425317885298235,0.38944020150491376,0.9976575975457611,0.4559796602254549
1099,0.475252117477362,0.7135864069371862,0.9335719573540889,0.47516642896297795
1100,0.49297438795263987,0.300766524735484,0.2273698221823009,0.42481006455016285
1101,0.6813965058866134,0.46728312533538013,0.6272459147868579,0.5000514422805261
1102,0.42728570423167395,0.49274370319677413,0.9445891633802689,0.4428371638471138
1103,0.4907703766729757,0.31381383996346945,0.5001821424923856,0.46141223373928114
1104,0.4721661211688515,0.40810921953641166,0.22493562481111892,0.4335696787752032
1105,0.3974020246816868,0.40348331428716416,0.24014690430054475,0.5748733050487221
1106,0.5795862655233603,0.42604925446387387,0.12633513493713117,0.33404488461185744
1107,0.4449933936988563,0.49719147440961997,0.8937503731014144,0.487040756093544
1108,0.45036748283728,0.35574314532143986,0.8794407135751481,0.4094283092112465
1109,0.22258034578990887,0.36709723625180185,0.9946642520856356,0.618481513351576
1110,0.624463461707963,0.4852354712104466,0.14553331100735756,0.5743876143010863
1111,0.5792492036466584,0.21889960044443585,0.7648899241724868,0.6149095698193158
1112,0.24982607302461238,0.46577940736446055,0.9992102644250566,0.4179300449086705
1113,0.4142477860834775,0.2707152308840727,0.9884136539398929,0.6391854410664949
1114,0.5950100911417597,0.42767629377731936,0.01837512758909803,0.549072789056178
1115,0.4794442576862482,0.4059066611710985,0.9848707496356797,0.638863814958483
1116,0.45984226842352016,0.24073244884094647,0.8208646001014892,0.7742930641659016
1117,0.4717190884868182,0.5479561257031266,0.031415815561977464,0.3392780623720638
1118,0.44357544975023844,0.1369635900048118,0.07945378646157115,0.7053395471123677
1119,0.548583777661319,0.5078649027765608,0.18921746455957425,0.6219257202124886
1120,0.32257932271927287,0.46535905940519934,0.03676024204512554,0.5717880311608818
1121,0.4317147546333253,0.44855283965418574,0.29186402408940126,0.5826496212820124
1122,0.5201365720054159,0.3970401153262853,0.6866886234684334,0.5837803475030438
1123,0.546748708849951,0.397523006295494,0.9675620646603561,0.3588015463811969
1124,0.7446353640848425,0.46037666533523547,0.13553267660009874,0.274849269083239
1125,0.5807786778682071,0.5886073913151739,0.293889619053684,0.5905770685492242
1126,0.38929170052675477,0.5995969385026,0.5078539464058812,0.6549427110143776
1127,0.6313166429261001,0.25465205627185594,0.5957822330479332,0.5265053749388906
1128,0.6588900999966845,0.5174690800943448,0.1829331325101863,0.7551735043189162
1129,0.37614025294058756,0.5343009195893306,0.9299793077029865,0.34102329473665827
1130,0.5948036595798855,0.44010846322168373,0.9204436573523871,0.592114424327421
1131,0.5639712433896802,0.4638648625202027,0.10048578715810381,0.549323387973551
1132,0.6393137211469638,0.5293993229640535,3.0753091899595866e-05,0.5039172521475292
1133,0.45459149363790735,0.4758832435945216,0.25842237029691784,0.4967602132742613
1134,0.4448705428458034,0.38741570686835136,0.7397585813996601,0.5205554090769792
1135,0.6596804922871701,0.33609742296453093,0.9945753910647829,0.6228841169639969
1136,0.5305899201926064,0.65933543388974,0.8770676963971139,0.43966164123130375
1137,0.43267563045142493,0.6358107041649419,0.35318970898077634,0.5281540831298063
1138,0.7108311997224454,0.41851580621879253,0.9622614687301965,0.4743186832223943
1139,0.4252490661514722,0.43574750773464077,0.8877405180706714,0.5363656329084785
1140,0.2922983360158364,0.4447605190470047,0.04385987081742046,0.4462858611109398
1141,0.40191144191910344,0.3639637760726391,0.09392155358742685,0.4343537831707364
1142,0.5226410010865169,0.5741848483737377,0.9440805507919906,0.7842575406351656
1143,0.4090971999061316,0.5621908267537341,0.08130441670163784,0.7271594138283433
1144,0.30215936090851186,0.5171344382254423,0.4495116016600044,0.5886111012530266
1145,0.4892825877404993,0.5116718584361705,0.42901030009321356,0.5006686640708768
1146,0.5399622090341264,0.6058037592038162,0.9880234181855055,0.5041490519247188
1147,0.470737209544523,0.3948432661175864,0.9124779300643924,0.34718803214898597
1148,0.39996347606450894,0.4121690327238351,0.8498756787262642,0.4677102099151862
1149,0.6429776293897514,0.2711766869120816,0.9850031149732159,0.5020628898537809
1150,0.6070219809292893,0.46242732223835087,0.9968616026830353,0.8037876273746841
1151,0.5269474888974526,0.5780267492797568,0.07588236661322839,0.3988368648661245
1152,0.7715467760025514,0.47096244883623156,0.00018094624547909777,0.5705855874489547
1153,0.6232922342960293,0.5478646135560291,0.20879022447095638,0.5573006249140589
1154,0.5975242050248859,0.1943326384410505,0.035282253658555966,0.3405734746750599
1155,0.31200617223452515,0.5390840684790131,0.5128879060109525,0.575476704044612
1156,0.5597999083334633,0.4437194374443324,0.3625614107383431,0.3395093652211049
1157,0.7233450417955671,0.7656566798271582,0.0739281889536089,0.5832816810434315
1158,0.5226115605559237,0.5531661754881964,0.9670762534116666,0.6058819959053374
1159,0.6893481206148641,0.4605238398037488,0.3648325864654635,0.6211383624714307
1160,0.49072381575731394,0.16495535926801877,0.4885404096046697,0.5582451892800544
1161,0.47789092738046113,0.7264717417153362,0.952871938919102,0.4594871071497785
1162,0.509753579225539,0.4143014601022672,0.07351726210044057,0.3972818657957768
1163,0.5941885918730858,0.33090130032984744,0.9729117174621158,0.5790638137780227
1164,0.36650731119846075,0.5678550251959414,0.06877655579829499,0.6042385538874225
1165,0.46184742135642776,0.5261145590336592,0.4207404356528451,0.3127653468618854
1166,0.44701401630208654,0.5086940180667981,0.6891617575976561,0.28342056560588585
1167,0.4316688617021705,0.5496040416508531,0.1726472198045733,0.5602273729153585
1168,0.49647773109187054,0.641655896442017,0.9047311359422456,0.5168136340878825
1169,0.381294386802719,0.6276141786984455,0.294962927476346,0.5504569562399698
1170,0.40206447667631884,0.5563122134156081,0.295246370720462,0.3714204991087113
1171,0.3528513742928658,0.444210291255542,0.565861260970364,0.5839721231162953
1172,0.4598914388153751,0.3470520245690196,0.6979389009906241,0.42103622031589977
1173,0.40903516451663097,0.39111544374254065,0.9093487572298656,0.5146618626142927
1174,0.5974968276463508,0.38068493118691393,0.043482294406255555,0.4116350088344945
1175,0.2690604642174664,0.4595740272791987,0.889938191147759,0.5169002597596006
1176,0.5898094363891808,0.492291454212874,0.898604087100463,0.384407367412548
1177,0.6110623205802439,0.4777812137983648,0.941926873245404,0.6281858463541912
1178,0.46997494768249465,0.5715770005429778,0.28510731276993473,0.746244679826277
1179,0.5703402346699432,0.3181076409028146,0.506962329247025,0.5156909413199017
1180,0.42757520856280995,0.4359060105833524,0.9518546254754294,0.38210335029621095
1181,0.47076739392051287,0.6003765981775796,0.8646205021504481,0.1415534405408978
1182,0.3737382230258799,0.47140121851274447,0.0021562008421868294,0.5630020206789784
1183,0.4889460622240851,0.5865103906371609,0.9094134570515544,0.49418793701624125
1184,0.5155861681941181,0.6563977121927207,0.1466869039520881,0.31623526992275675
1185,0.5740973092804408,0.35970751692013603,0.0857946081848318,0.45449632478007823
1186,0.5472952647571012,0.4483898667708769,0.0040084135282815484,0.6016624234612281
1187,0.45994521989568943,0.48669756967752426,0.3019639377273603,0.5940752829188959
1188,0.43137915285641787,0.3242896042942223,0.07673837415744972,0.7727586113763508
1189,0.6310125177414274,0.23261425977795944,0.39513676380320817,0.6785387360054728
1190,0.4746217738178551,0.45767284402539593,0.00021426901625921983,0.7221324890506514
1191,0.5227300738626102,0.3879056006458164,0.034584140922888355,0.599470240196671
1192,0.6679788799516474,0.41133769356300104,0.9962327518055066,0.6625475125078664
1193,0.4094188634702723,0.18421049244906532,0.9967909114498777,0.8141642519596857
1194,0.5705946259807473,0.5697614974882762,0.9994964816672022,0.5510391589173645
1195,0.5273564149723116,0.5919043724839427,0.9904605678040467,0.3728564234816907
1196,0.6818844917902538,0.5931384879766559,0.5713203787114676,0.44170312486631524
1197,0.5413602600243295,0.27033444360418823,0.397367543379133,0.42813704232381333
1198,0.7901459639792734,0.3385823305207282,0.2665809522368255,0.743150481980964
1199,0.7408447823819335,0.39444117772283693,0.0064351992685464645,0.3422973786611838
1200,0.45107164290646157,0.2551682582298598,0.7737225018110243,0.4682670774720245
1201,0.40061197368574636,0.45614944584172096,0.031697018442861255,0.622372397251472
1202,0.5033896879542762,0.37305559530575755,0.06666138160331338,0.5320716454379799
1203,0.357272131042349,0.5162681016488625,0.3765085371737153,0.4600838204678123
1204,0.5080986181147336,0.25225903445406483,0.9806346525371118,0.3793621583264296
1205,0.3624505854703992,0.21400821106927162,0.8628159597685179,0.611355585033745
1206,0.4999524797995525,0.4394874193619738,0.028970057347167302,0.5670592126635967
1207,0.6094797042968487,0.2119363569663199,0.531146525238481,0.33516029925395247
1208,0.5323266460621233,0.2664775221131383,0.9433467697534699,0.35063608387067896
1209,0.6526810882653358,0.25695193180163006,0.6554849674421515,0.4789697792107291
1210,0.5168891144619785,0.3661209782062273,0.57970099708743,0.40216395284560846
1211,0.4811139725439389,0.4496254077859759,0.07702681218503309,0.4580931702828839
1212,0.16388681278574346,0.47973692931271694,0.91647743300686,0.576592994556634
1213,0.6080778392152265,0.33198942040195767,0.41167643832063017,0.5779501011169222
1214,0.5096946020590598,0.6611643714049942,0.030165101981030694,0.5398421221014944
1215,0.3154080223445598,0.5473953787944714,0.5432737981657874,0.39441894381339676
1216,0.14403175744457045,0.3452618091934227,0.010310529212905796,0.27178183894870733
1217,0.4271651812205148,0.3336260474145127,0.2143162655179279,0.4844956897142007
1218,0.4254691097433867,0.3673614505653512,0.5335602189079102,0.5164023955626246
1219,0.39241995383178374,0.6019017307959468,0.0007723436516621481,0.4536244088517523
1220,0.631173575587108,0.43502641957986105,0.1097147524426816,0.5184240811030426
1221,0.470711207453217,0.6247272141099471,0.7124639907150893,0.6099689151781152
1222,0.7356088404748687,0.42921902422507147,0.9255129742088537,0.4499115695141374
1223,0.6062034036483279,0.46725264918867676,0.984929629927293,0.40734464366987044
1224,0.634881349569473,0.5457495207355502,0.9503344898589943,0.49877541456894
1225,0.5630626927099704,0.42464131430373986,0.8982059971550205,0.6479390543478114
1226,0.5558731726337478,0.1980667209650121,0.25188821402729294,0.5969902594266739
1227,0.3541370932877997,0.3620225866666302,0.8910712192829874,0.6777621685561188
1228,0.3645929631960675,0.4377796602026056,0.014988465342790436,0.46609983174455133
1229,0.5075438392446755,0.4249270324475242,0.3744726317740722,0.5071394718604405
1230,0.41452123540710645,0.5689569222490182,0.9815540891762742,0.5599907184270413
1231,0.658464385757107,0.41398150704380465,0.9716236963979225,0.3320709273622089
1232,0.41877349294940813,0.5157370922412047,0.9999551952278338,0.6180276127465922
1233,0.4425032562828215,0.41912266835193024,0.024740662735252553,0.540941554604065
1234,0.6342123084767394,0.541174197390908,0.006893534012569809,0.5720200586179975
1235,0.7832392939249259,0.5607594449555678,0.47419017551491016,0.6423512306434188
1236,0.5549456868134344,0.43882350961562466,0.323061827683622,0.36472157476046935
1237,0.4008237702798448,0.681644231517562,0.39929428875126327,0.3985892909099913
1238,0.7519813143456066,0.5483241056033363,0.9998845305438611,0.5087961599006258
1239,0.6565324179971728,0.4254997641351251,0.6274261054226488,0.45941560742761955
1240,0.4512443867207329,0.31508499323135936,0.5605891427325216,0.6260376259572452
1241,0.3269128183651813,0.47200736535474985,0.3434960924399064,0.46321431196838214
1242,0.3961184435108623,0.6773580277166826,0.3169052738164362,0.39091315959666745
1243,0.3300254962141198,0.3393693337381565,0.9999792309813798,0.7177295883244126
1244,0.25693070759372105,0.3898398756644072,0.003293279237592685,0.440986986856709
1245,0.39520825484326977,0.4818938973564757,0.0013647571736855617,0.44032308251446833
1246,0.5106847730580855,0.49980795049656424,0.8295853789411036,0.6629551260586442
1247,0.41918537236085956,0.39518015349182417,0.3489478637633034,0.45811460291380024
1248,0.5121453762439929,0.35686893007775206,0.4177660751711536,0.42910834682096566
1249,0.5092566895879848,0.455741746540499,0.6538651575039096,0.5736146668850552
1250,0.5481585333361019,0.4775388372343635,0.2731864756240069,0.48404230748183574
1251,0.3973008860991863,0.535441429180549,0.16957919134423616,0.43971852100957254
1252,0.5051578074937296,0.2728958459000252,0.577986749497795,0.4150351762765506
1253,0.5461265222874019,0.5057147527906745,0.9543075832482423,0.454005322541596
1254,0.4531079029981149,0.6300051948636094,0.22017746801209306,0.5286125522137564
1255,0.4882638273731102,0.3713938579517257,0.6243919811790452,0.547998509733578
1256,0.6013806600303176,0.28306523428258645,0.01832547748159146,0.34776193636550223
1257,0.4761473067792491,0.45452506168429613,0.18495957861958476,0.37196763736266186
1258,0.5511654511281583,0.5153586453174694,0.7080869276039233,0.5436422874971459
1259,0.49375947642572104,0.6944150147820741,0.012248706224420345,0.6880976429168673
1260,0.5913770655418482,0.6137878044854815,0.7008677750237051,0.4806379586502412
1261,0.42983516725236454,0.3517959130304858,0.023452430824394375,0.526706707898188
1262,0.4958482717384965,0.528332421628038,0.5071933565671013,0.6028231247846874
1263,0.509841197355541,0.6132323920421855,0.0007975521341929688,0.5619263462270426
1264,0.6645066928628554,0.5726465985632749,0.49062976486967713,0.512314292799674
1265,0.41179745589045114,0.5797178882234156,0.005647318184224651,0.33246427784442184
1266,0.35608315234486093,0.5600464397136975,0.5517070866669415,0.5029499651987613
1267,0.5800514573017476,0.3880866294497005,0.9557151514322276,0.5372661027685224
1268,0.5569573642576562,0.3228925019748675,0.11837888553674232,0.7032675492668596
1269,0.485362419571625,0.3254930793917994,0.25368315346347636,0.6128877573170105
1270,0.5713575134736194,0.19218311938859922,0.9445671437468409,0.40871693466590014
1271,0.5041975295350133,0.32065669405168945,0.5485011505810087,0.4846633966634241
1272,0.49496512437618173,0.6793054001497838,0.843378708047667,0.5305688909479325
1273,0.4866107591202947,0.43546306705287324,0.7685669353748268,0.29236339854720966
1274,0.5991664909835193,0.30019098549874135,0.3696719391008683,0.5728223427097161
1275,0.3875617695657712,0.4141639914573096,0.11814087602408432,0.3881564824294801
1276,0.6239839718768956,0.3664328232649499,0.6344646818083386,0.48715003942613744
1277,0.4652981428200449,0.4251644673012223,0.052550995991303105,0.273946486831762
1278,0.4707166965318627,0.39352099507868915,0.4403305540088623,0.29177719713951833
1279,0.5897958893930065,0.4415630110441981,0.044715209381856774,0.6518321906569066
1280,0.23991123050289279,0.42786041122140606,0.038226697838814175,0.6674467276933764
1281,0.29485236806671977,0.6371349294699007,0.002399367426911049,0.6839891141252797
1282,0.5083299799360738,0.3799884064385762,0.3172276660869171,0.3899080056233025
1283,0.6886556705204792,0.46295282937910615,0.01660827482204968,0.5247687078419144
1284,0.5690531971733541,0.5340331574163059,0.05608704593849962,0.4398564562755338
1285,0.47539809490205404,0.3310829529792467,0.4504272878075551,0.5238505316911006
1286,0.4231829876323452,0.24571701501896337,0.04067210488677151,0.4512369945625445
1287,0.3426670499403195,0.4649038803042275,0.4777736993700788,0.5901176268321409
1288,0.5711042148212632,0.2170348579686369,0.21786321617873522,0.7024763466859308
1289,0.5300650327385891,0.1908275008295726,0.5566829590299496,0.48589945222283093
1290,0.45985649474165813,0.6655484203824062,0.029419016269621658,0.5367118019197132
1291,0.6853998320257624,0.38782976262214613,0.8285443413732907,0.614204553496102
1292,0.49519664041847455,0.45361756943895043,0.12623492577668752,0.2733429776426511
1293,0.30142959330388275,0.3674396796396805,0.8321768515070489,0.4674350014760711
1294,0.6564750088086863,0.5004045323299245,0.48187820829538863,0.4665770542708927
1295,0.5536703484991387,0.4589320106601495,0.8123252367551561,0.624156082147514
1296,0.3450179273064063,0.5694005505831297,0.020726367278628543,0.3022367562424386
1297,0.3067493815568625,0.3597714551952026,0.2094079590954649,0.59425004158878
1298,0.6093889771603562,0.5357176858202871,0.42293315569771117,0.5467237196330982
1299,0.45172131570094837,0.6839284825519816,0.2786128854676173,0.42143881318186005
1300,0.389883951073731,0.4371981603819581,0.9978817411159594,0.5607698117349956
1301,0.21785251719263962,0.3308858070432753,0.48551119775782386,0.53367745790369
1302,0.44538353885617243,0.36914324894969647,0.06586565909147439,0.3343350229787264
1303,0.5478224063289427,0.41609219991214486,0.9091745760919369,0.4686512203735142
1304,0.358096204829455,0.3363419830013351,0.03239940147876349,0.5792259074414652
1305,0.589082404996565,0.2905126369130844,0.6352872742058664,0.27786082856029753
1306,0.360694004931851,0.2768432075492508,0.6943362262165407,0.6490930928173338
1307,0.5300622917541322,0.4166935132222707,0.9716663656886415,0.4502185474829635
1308,0.6479815593020894,0.7225786577519906,0.3612676480669957,0.3045377150724407
1309,0.45803032865007554,0.32507030372820894,0.7634414318549468,0.5375299362136756
1310,0.3931440112189219,0.5725438949019244,0.8892173953294843,0.4877720110363221
1311,0.470050569261344,0.6671736763193515,0.0692275515575872,0.5326372244524948
1312,0.5486361600016965,0.5987007938438378,0.8481102739345766,0.570183687757976
1313,0.5405698252671848,0.5976877098394795,0.7959098437226334,0.8020505067357706
1314,0.4877387138484734,0.5103102545060952,0.008448791503781704,0.5690828216495284
1315,0.6355622122870213,0.5863572871513778,0.013308006982503381,0.4738207735852692
1316,0.24057521315927427,0.37097480880984324,0.8984653437296266,0.6289959342288348
1317,0.3258004663997077,0.31079740574722514,0.3109769211192468,0.33348821426728437
1318,0.42043168795794006,0.2327943053185714,0.6504668383715948,0.5160010506549951
1319,0.49866908000984667,0.4165705909720326,0.31361605493388867,0.40481751469410177
1320,0.5654336647797965,0.2696854482263661,0.8749135766344868,0.2997616870501702
1321,0.6191019550475018,0.33516555286265515,0.1500434840420278,0.4204245518315875
1322,0.5761110707370061,0.6200075195265887,0.09752767660819357,0.6092050097962604
1323,0.4792760515033599,0.42639464887296485,0.09942686740369777,0.5820750600700115
1324,0.2935304443563301,0.34935005421823256,0.3865831611836146,0.5967322839056256
1325,0.5353612736526323,0.4049442433348419,0.5551725634480379,0.3904505619249388
1326,0.6339943839012493,0.27984729114386353,0.998389464067068,0.5140420533590186
1327,0.6925222207485793,0.33092005483428116,0.28994605158256315,0.426007120377142
1328,0.5081335259679192,0.44172639066371794,0.9850741913680295,0.397984888745212
1329,0.43349671850704075,0.3354459891658834,0.8221359472427127,0.39866942877927564
1330,0.3639483360491392,0.5408157808591115,0.2595373922587462,0.45956190495248134
1331,0.29642092992001257,0.3641992248854718,0.9993341559607861,0.4518745299854286
1332,0.4117421816285123,0.38595498587655014,0.536867377836948,0.6587442887227366
1333,0.38450528935672285,0.5504623678441501,0.25042845515486123,0.515968923963166
1334,0.47907151088498057,0.5034239056440897,0.021212757929467838,0.5611156447080256
1335,0.4914045167363216,0.4937238085613928,5.107585775407303e-08,0.6394744822218689
1336,0.23896064131732592,0.5408786770707521,0.7380936163027993,0.41125244941318656
1337,0.2543598227201361,0.5578898609173527,0.8476018464066867,0.5998442914587488
1338,0.5377747703257488,0.4649102899342194,0.9571728395445014,0.33441968393953914
1339,0.6124878298018659,0.443483328146859,0.32132067559373484,0.7694949416597767
1340,0.39207509046365435,0.5247261441532235,0.19407477270314688,0.2923639200651127
1341,0.5380168045421876,0.22056234124369606,0.024596511692661503,0.6458401740952964
1342,0.40743700209986305,0.6246162978760034,0.08545783956255318,0.5050163544126025
1343,0.2928774527778023,0.2794869412800106,0.4193961029099799,0.49263699066333555
1344,0.3536835606230853,0.6810425380395314,0.6567605959262416,0.8609937067605854
1345,0.5922306083646581,0.3634552732459103,0.9526047948007448,0.4321681818329008
1346,0.6840193179001941,0.46820941991187354,0.8934465850295508,0.4502422465732451
1347,0.39964655257601517,0.5980954726844632,0.055167955824708736,0.6247057037673334
1348,0.3453725371133202,0.4211168674168388,0.13169080353294096,0.45560051200140395
1349,0.3325224736539655,0.45187310614017123,0.7407655296533615,0.5707849210398392
1350,0.46282881992793434,0.5440064614251024,0.4505690543896774,0.35345304925933196
1351,0.4060109093687181,0.5307174834802413,0.026174295458757744,0.41850505091195467
1352,0.30014054331113954,0.5269109491360854,0.14873597208827538,0.1826511851928244
1353,0.3269087101406456,0.5704918609542868,0.8733909644080575,0.4873306651311567
1354,0.6913685978252451,0.7001252644623098,0.4609130260624081,0.42552575184128527
1355,0.6654602524849892,0.6143307679249168,0.9464878044107528,0.24014258318359558
1356,0.4532553380234434,0.20917649361693894,0.8896550501490254,0.5186126598719513
1357,0.37675568730321324,0.609373237880164,0.24636855593279686,0.49487081116314463
1358,0.3066003469887417,0.3141070375231465,0.15246529498438194,0.6848591905690721
1359,0.4173742524676353,0.3486312205291875,0.45318932674748036,0.3988034040016075
1360,0.2208459400051956,0.530619953878163,0.8635679656724685,0.5551591455835033
1361,0.3687359074032639,0.3993228185117883,0.8815566669221345,0.6279466610446487
1362,0.7227258777934726,0.4309695855447235,0.9916646726461855,0.5008375894857338
1363,0.3851410857030211,0.33587541205152766,0.42298856910459753,0.4146852203990136
1364,0.4568397912940779,0.4082343805139134,0.11033277572351473,0.4039904700203588
1365,0.5579997348529545,0.5438767123272146,0.6386337482485007,0.6715594047068904
1366,0.4035118290705827,0.46207515001574734,0.0027184189979920837,0.5556764595186389
1367,0.2347514362120475,0.30015481533509675,0.47881303609008624,0.2602788971516167
1368,0.2559780668878141,0.5141004670072423,0.8861252768853469,0.5462815168085364
1369,0.71987112445413,0.5061342596707504,0.0012765911671481006,0.6109949092801622
1370,0.6250322023205787,0.7156528038272106,0.9373277358053095,0.5049361678622618
1371,0.5330095580135866,0.5516893321159424,0.1974451944760946,0.7186190551312877
1372,0.7713811706809567,0.49909757106531644,0.9995042607448961,0.4756635765715832
1373,0.5651538533228911,0.20535125258332781,0.45741067228775956,0.4240251521486655
1374,0.6133371987484221,0.6055737356547432,0.992887208016814,0.4793945242936745
1375,0.46353956408006286,0.25684754136959254,0.32425967915077936,0.5099229617815588
1376,0.43962486248442717,0.4017738764594663,0.0017354733143616376,0.5098985326309489
1377,0.46280257052233237,0.513265687362287,0.9416494391164519,0.5028294302701286
1378,0.6055411805485037,0.1652806096417853,0.31620547254559594,0.4180350682364977
1379,0.30373953483661276,0.5641291898085146,0.8792411357679119,0.5314592804063357
1380,0.5127686415811084,0.49323135664010875,0.9020584352570776,0.33343778123712275
1381,0.6382342863295952,0.4236376602931503,0.4052994743680525,0.5597774882815951
1382,0.445706884551547,0.5338368900523943,0.17957526412621133,0.5699330060877511
1383,0.0868449529863269,0.45925160878685295,0.9991090910316179,0.33141490710383525
1384,0.6826561627851218,0.18893980571731114,0.8727883011235988,0.47443151261518
1385,0.5912720865187001,0.3517634218792275,0.9224530938116599,0.5243518394088625
1386,0.4544334142062142,0.42552528112106797,0.8919046342132598,0.38013018438469737
1387,0.3524142955616798,0.6461825928168274,0.8977012942774047,0.6240185336557622
1388,0.4686501495962096,0.37728384186740854,0.6838568699245953,0.4385379408520769
1389,0.5990150257460615,0.3986126061047757,0.670504789083393,0.7221640588297384
1390,0.29701141585732677,0.5710682902815613,0.18790126958794534,0.49882986972700855
1391,0.5253570566219287,0.49860871161759474,0.05202974337993476,0.5724884729480287
1392,0.4735561320257486,0.5258728071939771,0.9129167008837009,0.5796242482173297
1393,0.6427130816130889,0.5040848522664431,0.36742564753678864,0.5798523900735603
1394,0.5552158797744184,0.4158795439840099,0.7903603964781094,0.4786585285319055
1395,0.6128457054762207,0.41758024228948454,0.0657874179709968,0.47974772443055536
1396,0.277758965045685,0.3272863319248126,0.8428034221532492,0.6266743892995873
1397,0.5032926187913203,0.2656499916924328,0.4038485642345342,0.49691241446455586
1398,0.4983457656640363,0.5742224068806348,0.7402711126995541,0.4999808626149957
1399,0.48773811510741555,0.4761476634211704,0.2169870773612368,0.6479726927800541
1400,0.4926836868036228,0.3898595273040521,0.10207159642615221,0.5559520358582679
1401,0.4135611510224959,0.4590699680481514,0.05995732060395055,0.38574095772174527
1402,0.3307386995325687,0.5770313162492343,0.6544488291056311,0.45045409308842876
1403,0.3688479122468615,0.5141309967814104,0.49010668302979316,0.4983415671025952
1404,0.30329282988180667,0.5829361818727928,0.5632190967742756,0.4320588739008956
1405,0.2791943003548408,0.27347593812950316,0.04146116233234664,0.4391335494234552
1406,0.48470200586012996,0.6129777893135326,0.9676402934355033,0.4109277257978109
